Area,Price,Price(USD),Room,Parking,Warehouse,Elevator,Address
4.382026634673881,20.435583765827964,10.12667110305036,0.01684631659602492,-2.3614740198261335,-3.273194878678126,-1.923889641157037,0.2170917624092595
4.204692619390966,21.268492888009444,10.959557617938563,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.2714029979805987
4.3694478524670215,20.47480447892996,10.165890277802454,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.454347296253507,21.07321823582904,10.764286715905591,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.61512051684126,20.9055873945737,10.596659732783579,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.394449154672439,22.004199682686252,11.695255355062795,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
3.8066624897703196,20.772056002068226,10.463131911491967,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.2714029979805987
4.795790545596741,20.9055873945737,10.596659732783579,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
3.9318256327243257,19.644456178515657,9.335591452240061,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,-1.7179514260975564
4.804021044733257,21.917188305721876,11.608244735642321,1.1678001198457841,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.9737040459026272
4.394449154672439,21.752885254484713,11.44394327199769,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.2626798770413155,20.9055873945737,10.596659732783579,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.081404364984463,15.096444681204078,4.795790545596741,-1.6053319591823063,-2.3614740198261335,-3.273194878678126,-1.923889641157037,0.2170917624092595
3.713572066704308,18.92145603792546,8.612685172875459,-4.378464038210397,-2.3614740198261335,-3.273194878678126,-1.923889641157037,0.2170917624092595
4.48863636973214,21.774087462127824,11.465145255624686,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.955827057601261,22.060895026347488,11.751950239425476,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.948759890378168,21.305481457357732,10.99654561165586,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.795790545596741,21.14853357300435,10.839600519357369,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.6760050938246555
4.204692619390966,20.72326583794641,10.414343075855122,0.01684631659602492,-2.3614740198261335,0.3055119041380903,-1.923889641157037,0.2170917624092595
4.2626798770413155,21.976028805727495,11.667084744760507,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.330733340286331,21.821878125947855,11.51293546492023,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,0.2170917624092595
4.2626798770413155,21.311052502404085,11.002116507732017,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.017279836814924,23.7189981105504,13.410046954854977,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
4.564348191467836,20.671972543611492,10.363051565623161,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.852030263919617,22.515025306341133,12.206077645517674,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
4.820281565605037,22.03159865686686,11.722654077000726,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.22945666570769796
4.1588830833596715,21.416413018006356,11.107475406748813,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
4.51085950651685,21.8384074278936,11.529464635725201,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.663439094112067,20.220739017648008,9.911836106179345,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
5.198497031265826,23.015800594187965,12.706850963741102,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
4.795790545596741,22.03159865686686,11.722654077000726,1.1678001198457841,0.4234643242332287,-3.273194878678126,0.5197803338649897,-0.8248545698636413
4.189654742026425,21.639556569220566,11.330615868104754,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-0.08060718966871214
5.0689042022202315,23.072734515934727,12.76378470824438,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,2.0032854748770896
4.976733742420574,22.755615771223425,12.446667041257989,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.976733742420574,22.755615771223425,12.446667041257989,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.875197323201151,23.232865099406084,12.923914877701906,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
5.5053315359323625,24.017249134338524,13.708297583118476,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,2.0032854748770896
5.25227342804663,23.913742187334066,13.60479076121576,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.1588830833596715,21.821878125947855,11.51293546492023,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.330733340286331,21.465203182151978,11.156264806643742,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.48863636973214,22.27082834587519,11.961882089252944,0.01684631659602492,0.4234643242332287,-3.273194878678126,0.5197803338649897,0.2170917624092595
4.6913478822291435,22.94029304168774,12.631343648903034,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
4.770684624465665,21.180374178839525,10.871440510734077,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.5691019500585703
5.303304908059076,23.208172486817745,12.899222326086994,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
4.189654742026425,21.282881625453264,10.973946049805868,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-0.8248545698636413
4.51085950651685,22.052989846842458,11.744045122410057,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.836281906951478,22.81512989874826,12.506180941677357,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.9613391426041886
4.948759890378168,22.931540250579104,12.622590875533811,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.9613391426041886
4.276666119016055,21.161520768522728,10.85258752639956,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.276666119016055,21.217962079392276,10.909027771628336,0.01684631659602492,-2.3614740198261335,0.3055119041380903,0.5197803338649897,-1.122553521941613
5.4680601411351315,23.7189981105504,13.410046954854977,2.0605492469183275,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.556737046760132
4.219507705176107,21.734866748988527,11.425925033375243,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.663640190526217
4.110873864173311,21.282881625453264,10.973946049805868,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
5.3981627015177525,23.45763334643093,13.148682627278259,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.9613391426041886
3.8066624897703196,19.673443715304877,9.364577048105653,-1.6053319591823063,0.4234643242332287,0.3055119041380903,-1.923889641157037,-1.4202524740195845
4.23410650459726,22.13790467131846,11.828959325106709,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.9613391426041886
4.61512051684126,22.802707378751247,12.493758480474876,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
4.465908118654584,20.178538663228878,9.86963755125584,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.442651256490317,20.143447343479185,9.834548429604697,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.8668009021365422
4.553876891600541,22.29188175506859,11.982935344196433,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.9613391426041886
4.02535169073515,21.161520768522728,10.85258752639956,-1.6053319591823063,-2.3614740198261335,0.3055119041380903,-1.923889641157037,-0.5271556177856697
4.736198448394496,22.73816885762201,12.429220196836383,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
4.276666119016055,20.261230378937153,9.952325334619427,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,-1.5691019500585703
4.2626798770413155,21.416413018006356,11.107475406748813,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
5.303304908059076,21.59873457471698,11.289794413577894,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.672828834461906,20.818576017659826,10.50965071936843,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
5.771441123130016,23.901319667336022,13.592368256649284,2.0605492469183275,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
4.74493212836325,22.063516259826674,11.7545714261151,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.2170917624092595
4.61512051684126,22.515025306341133,12.206077645517674,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.5147907144872311
4.812184355372417,22.4811237546712,12.172176249013619,0.01684631659602492,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
5.303304908059076,21.976028805727495,11.667084744760507,0.01684631659602492,0.4234643242332287,0.3055119041380903,-1.923889641157037,0.2170917624092595
5.043425116919247,23.232865099406084,12.923914877701906,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.1101886186431744
5.351858133476067,23.480106202281544,13.171155446333852,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,1.4078875707211462
5.303304908059076,23.12116110983569,12.812211185460383,1.1678001198457841,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.36594123844824533
4.189654742026425,21.821878125947855,11.51293546492023,-1.6053319591823063,0.4234643242332287,0.3055119041380903,0.5197803338649897,0.06824228637027369
